gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
4171629549				CC_BY_4_0	2024-06-20T14:53:48Z		https://www.inaturalist.org/observations/175203407	Loopy30					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/175203407	175203407		Loopy30															PRESENT																							2023-07-27T08:21	08:21:00+02:00	208	208	2023	7	27	2023/07/27 8:21 AM											EUROPE				GI													36.118163	-5.309659	28592.0																															390550433				Loopy30		2023-07-27T13:53:35				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:26:47.768Z					3868.5632397436716	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:26:47.768Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4162226298				CC_BY_NC_4_0	2024-06-20T14:53:47Z		https://www.inaturalist.org/observations/172624728	bczerwiec75					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/172624728	172624728		bczerwiec75															PRESENT																							2020-03-02T13:49:51	13:49:51+01:00	62	62	2020	3	2	2020-03-02 13:49:51											EUROPE				GI													36.099688	-5.308101	28592.0																															385213951				Lefebvre Maxence		2023-07-13T04:25:35				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:10:25.695Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:10:25.695Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4153963960				CC_BY_NC_4_0	2023-07-12T11:35:20Z		https://www.inaturalist.org/observations/171164546	Bennett Gardner					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/171164546	171164546		Bennett Gardner															PRESENT																							2023-06-23T18:00	18:00:00+02:00	174	174	2023	6	23	2023-06-23 18:00:00+02:00											EUROPE				GI													36.112388	-5.327889	28592.0																															382266798				Bennett Gardner		2023-07-05T06:37:43				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:09:31.701Z					3057.204734523562	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:09:31.701Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4145392479				CC_BY_NC_4_0	2023-06-28T20:23:42Z		https://www.inaturalist.org/observations/169839082	Tyler Donaghy					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/169839082	169839082		Tyler Donaghy															PRESENT																							2023-06-26T14:10:50	14:10:50+02:00	177	177	2023	6	26	2023-06-26 14:10:50+02:00											EUROPE				GI													36.083187	-5.343592	28592.0																															379563508				Tyler Donaghy		2023-06-27T20:53:11				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:22:58.580Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:22:58.580Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4134020164				CC_BY_NC_4_0	2023-06-23T09:43:33Z		https://www.inaturalist.org/observations/166825738	illordrolli					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/166825738	166825738		illordrolli															PRESENT																							2023-06-11T18:06:37	18:06:37+02:00	162	162	2023	6	11	Sun Jun 11 2023 18:06:37 GMT +0200 (GMT)											EUROPE				GI													36.192681	-5.347707	28592.0																															373555674				illordrolli		2023-06-11T16:11:20				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:08:40.782Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:08:40.782Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	ESP	Spain	ESP.1_1	Andalucía	ESP.1.2_1	Cádiz	ESP.1.2.3_1	Campo de Gibraltar	EN
4133903350				CC_BY_NC_4_0	2023-06-11T09:12:47Z		https://www.inaturalist.org/observations/166415267	Greg Easton					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/166415267	166415267		Greg Easton															PRESENT																							2023-06-02T18:55:48	18:55:48+02:00	153	153	2023	6	2	2023-06-02 18:55:48+02:00											EUROPE				GI													36.165215	-5.392156	28592.0																															372772244				Greg Easton		2023-06-09T14:31:56				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:25:14.223Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:25:14.223Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4121138112				CC_BY_NC_4_0	2023-05-26T17:44:28Z		https://www.inaturalist.org/observations/162324026	Jarosław Krogulec					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/162324026	162324026		Jarosław Krogulec															PRESENT																							2003-11-30T14:16:12	14:16:12+01:00	334	334	2003	11	30	2003-11-30 14:16:12											EUROPE				GI													36.120013	-5.379914	28592.0																															364557375				Jarosław Krogulec		2023-05-18T16:06:44				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:14:00.169Z					3070.0261192472144	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:14:00.169Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4111991032				CC_BY_NC_4_0	2023-12-26T09:39:47Z		https://www.inaturalist.org/observations/160551781	Mark Sikking					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/160551781	160551781		Mark Sikking															PRESENT																							2019-01-17T12:50	12:50:00+01:00	17	17	2019	1	17	2019/01/17 12:50											EUROPE				GI													36.179607	-5.305934	28592.0																															360836378				Mark Sikking		2023-05-08T13:02:01				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:07:38.079Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:07:38.079Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4103327892				CC_BY_NC_4_0	2023-05-26T05:34:39Z		https://www.inaturalist.org/observations/158231857	ralfostar					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/158231857	158231857		ralfostar															PRESENT																							2019-02-08T12:11:23	12:11:23+01:00	39	39	2019	2	8	2019-02-08 13:11:23+02:00											EUROPE				GI													36.063254	-5.379156	28592.0																															356444698				ralfostar		2023-04-30T18:48:58				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:22:00.987Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:22:00.987Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4076077601				CC_BY_NC_4_0	2024-06-20T14:54:10Z		https://www.inaturalist.org/observations/153203164	António Matos					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/153203164	153203164		António Matos															PRESENT																							2018-06-12T13:31	13:31:00+02:00	163	163	2018	6	12	2018/06/12 1:31 PM											EUROPE				GI													36.103059	-5.344225	28592.0																															346369008				António Matos		2023-04-02T17:24:03				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	PT	2024-08-29T06:33:21.032Z					3395.6168688826606	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:33:21.032Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	EUROPE									EN
4062722855				CC_BY_NC_4_0	2024-06-20T14:54:23Z		https://www.inaturalist.org/observations/150735117	wormsy					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/150735117	150735117		wormsy															PRESENT																							2023-03-04T13:49:23	13:49:23+01:00	63	63	2023	3	4	2023-03-04 13:49:23											EUROPE				GI													36.135716	-5.289287	28592.0																															340261733				wormsy		2023-03-10T15:08:28				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:06:15.101Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:06:15.101Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4062627884				CC_BY_NC_4_0	2024-06-20T14:54:13Z		https://www.inaturalist.org/observations/150744140	wormsy					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/150744140	150744140		wormsy															PRESENT																							2023-03-04T14:28	14:28:00+01:00	63	63	2023	3	4	2023/03/04 14:28											EUROPE				GI													36.180585	-5.323401	28592.0																															340290333				wormsy		2023-03-10T17:20:01				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:06:13.123Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:06:13.123Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4062626706				CC_BY_NC_4_0	2024-06-20T14:54:22Z		https://www.inaturalist.org/observations/150591173	Tim Giller					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/150591173	150591173		Tim Giller															PRESENT																							1999-08-06T10:56	10:56:00+02:00	218	218	1999	8	6	1999/08/06 10:56 AM											EUROPE				GI													36.139736	-5.382153	28592.0																															339687821				Tim Giller		2023-03-08T19:00:03				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:18:01.947Z					2979.955492591543	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:18:01.947Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4055058529				CC_BY_NC_4_0	2023-03-19T12:01:44Z		https://www.inaturalist.org/observations/146014441	Luciano Arcorace					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/146014441	146014441		Luciano Arcorace															PRESENT																							2022-09-14T18:34	18:34:00+02:00	257	257	2022	9	14	2022/09/14 18:34											EUROPE				GI													36.197677	-5.351652	28592.0																															325471532				Luciano Arcorace		2023-01-07T04:44:40				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:17:22.355Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:17:22.355Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA	ESP	Spain	ESP.1_1	Andalucía	ESP.1.2_1	Cádiz	ESP.1.2.3_1	Campo de Gibraltar	EN
4054853779				CC_BY_4_0	2024-06-20T14:54:20Z		https://www.inaturalist.org/observations/150085592	ghwada					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/150085592	150085592		ghwada															PRESENT																							2023-03-02T19:02:24	19:02:24+01:00	61	61	2023	3	2	Thu Mar 02 2023 19:02:24 GMT +0100 (GMT)											EUROPE				GI													36.082539	-5.314392	28592.0																															338051183				ghwada		2023-03-02T22:09:31				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:18:01.916Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:18:01.916Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4046390825				CC_BY_NC_4_0	2024-06-20T14:54:25Z		https://www.inaturalist.org/observations/149474410	claudio_marques					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/149474410	149474410		claudio_marques															PRESENT																							2022-08-01T17:49	17:49:00+02:00	213	213	2022	8	1	2022/08/01 5:49 PM											EUROPE				GI													36.085354	-5.397121	28592.0																															336156093				claudio_marques		2023-02-23T13:31:29				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:17:49.891Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:17:49.891Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4028949959				CC_BY_NC_4_0	2023-03-19T12:03:22Z		https://www.inaturalist.org/observations/147575493	Gary Delise					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/147575493	147575493		Gary Delise															PRESENT																							2019-03-09T15:42:25	15:42:25+01:00	68	68	2019	3	9	2019-03-09 15:42:25											EUROPE				GI													36.185111	-5.297921	28592.0																															330291600				Gary Delise		2023-01-29T01:10:17				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T06:06:38.408Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T06:06:38.408Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4018541900				CC_BY_NC_4_0	2023-01-11T19:17:56Z		https://www.inaturalist.org/observations/146340114	charlesavenengo					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/146340114	146340114		charlesavenengo															PRESENT																							2022-10-16T10:55	10:55:00+02:00	289	289	2022	10	16	2022/10/16 10:55 AM											EUROPE				GI													36.150712	-5.313851	28592.0																															326497030				charlesavenengo		2023-01-11T15:51:40				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T05:18:15.013Z					3138.245306511565	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T05:18:15.013Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
4018298415				CC_BY_NC_4_0	2023-07-08T03:04:11Z		https://www.inaturalist.org/observations/71124793	Julian Gums					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION	Coordinate uncertainty increased to 28592m to protect threatened taxon			https://www.inaturalist.org/observations/71124793	71124793		Julian Gums															PRESENT																							2020-03-02T10:49:09	10:49:09+02:00	62	62	2020	3	2	Mon Mar 02 2020 12:49:09 GMT+0200 (GMT+2)											EUROPE				GI													36.123841	-5.319865	28592.0																															159231795				Julian Gums		2021-03-13T12:28:04				43452								Macaca sylvanus (Linnaeus, 1758)								Animalia	Chordata	Mammalia	Primates		Cercopithecidae				Macaca	Macaca			sylvanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2024-08-29T04:59:30.138Z					2754.5103464867425	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2436618	2436618	1	44	359	798	9622	2436602		2436618	Macaca sylvanus	Macaca sylvanus (Linnaeus, 1758)	Macaca sylvanus		DWC_ARCHIVE	2024-08-29T04:59:30.138Z	2024-08-28T11:44:48.200Z	true			false	EUROPE	NORTH_AMERICA									EN
